
55296 atoms

1 atom types

-59.009762 59.010786 xlo xhi
-59.010348 59.009027 ylo yhi
0.000000 198.836938 zlo zhi

Masses

1 47.867000

Atoms

431 1 1 0.0 14.308774 -40.661111 47.969812
432 1 1 0.0 15.641163 -41.185893 45.884168
433 1 1 0.0 11.161703 -43.320136 50.055456
434 1 1 0.0 6.777902 -45.286764 52.141100
435 1 1 0.0 8.872897 -42.182208 52.141100
436 1 1 0.0 10.125288 -42.876594 50.055456
437 1 1 0.0 5.405353 -44.407206 54.226744
438 1 1 0.0 0.802160 -45.784140 56.312388
439 1 1 0.0 3.284865 -42.979956 56.312388
440 1 1 0.0 4.435783 -43.832038 54.226744
441 1 1 0.0 -0.443688 -44.732772 58.398032
442 1 1 0.0 -5.187338 -45.496401 60.483676
443 1 1 0.0 -2.359496 -43.040676 60.483676
444 1 1 0.0 -1.329788 -44.035842 58.398032
445 1 1 0.0 -6.285121 -44.291252 62.569320
446 1 1 0.0 -11.087882 -44.428480 64.654964
447 1 1 0.0 -7.963397 -42.363325 64.654964
448 1 1 0.0 -7.072556 -43.484511 62.569320
449 1 1 0.0 -12.018776 -43.090217 66.740608
450 1 1 0.0 -16.798288 -42.598691 68.826252
451 1 1 0.0 -13.430739 -40.959519 68.826252
452 1 1 0.0 -12.694042 -42.187499 66.740608
453 1 1 0.0 -17.546330 -41.150262 70.911896
454 1 1 0.0 -22.220635 -40.038411 72.997540
455 1 1 0.0 -18.667768 -38.853332 72.997540
456 1 1 0.0 -18.097848 -40.167047 70.911896
457 1 1 0.0 -22.772996 -38.504654 75.083184
458 1 1 0.0 -27.261937 -36.791544 77.168828
459 1 1 0.0 -23.584679 -36.080880 77.168828
460 1 1 0.0 -23.191309 -37.457802 75.083184
461 1 1 0.0 -27.609147 -35.198761 79.254472
462 1 1 0.0 -31.835747 -32.913769 81.340116
463 1 1 0.0 -28.097155 -32.689706 81.340116
464 1 1 0.0 -27.887080 -34.106224 79.254472
465 1 1 0.0 -31.971850 -31.289273 83.425760
466 1 1 0.0 -35.863630 -28.471582 85.511404
467 1 1 0.0 -32.127815 -28.737962 85.511404
468 1 1 0.0 -32.104638 -30.169786 83.425760
469 1 1 0.0 -35.786293 -26.843230 87.597048
470 1 1 0.0 -39.276517 -23.541158 89.682692
471 1 1 0.0 -35.607541 -24.293414 89.682692
472 1 1 0.0 -35.771660 -25.715990 87.597048
473 1 1 0.0 -38.987067 -21.936873 91.768336
474 1 1 0.0 -42.015883 -18.207046 93.853980
475 1 1 0.0 -38.476662 -19.432278 93.853980
476 1 1 0.0 -38.825262 -20.821211 91.768336
477 1 1 0.0 -41.519282 -16.654339 95.939624
478 1 1 0.0 -44.034752 -12.560716 98.025268
479 1 1 0.0 -40.685978 -14.237913 98.025268
480 1 1 0.0 -41.213080 -15.569385 95.939624
481 1 1 0.0 -43.339516 -11.086213 100.110912
482 1 1 0.0 -45.298504 -6.698993 102.196556
483 1 1 0.0 -42.197602 -8.799393 102.196556
484 1 1 0.0 -42.894169 -10.050573 100.110912
485 1 1 0.0 -44.416556 -5.327979 104.282200
486 1 1 0.0 -45.785468 -0.722393 106.367844
487 1 1 0.0 -42.985614 -3.209980 106.367844
488 1 1 0.0 -43.839700 -4.359412 104.282200
489 1 1 0.0 -44.731931 0.521621 108.453488
490 1 1 0.0 -45.487294 5.266594 110.539132
491 1 1 0.0 -43.036499 2.434478 110.539132
492 1 1 0.0 -44.033459 1.406505 108.453488
493 1 1 0.0 -44.280235 6.362276 112.624776
494 1 1 0.0 -44.409095 11.165268 114.710420
495 1 1 0.0 -42.349387 8.037190 114.710420
496 1 1 0.0 -43.472123 7.148304 112.624776
497 1 1 0.0 -43.069212 12.093829 116.796064
498 1 1 0.0 -42.569360 16.872478 118.881708
499 1 1 0.0 -40.936058 13.502078 118.881708
500 1 1 0.0 -42.165319 12.767522 116.796064
501 1 1 0.0 -41.119631 17.617995 120.967352
502 1 1 0.0 -39.999637 22.290356 123.052996
503 1 1 0.0 -38.820750 18.735430 123.052996
504 1 1 0.0 -40.135456 18.167800 120.967352
505 1 1 0.0 -38.464921 22.840044 125.138640
506 1 1 0.0 -36.743993 27.325994 127.224284
507 1 1 0.0 -36.039736 23.647503 127.224284
508 1 1 0.0 -37.417342 23.256532 125.138640
509 1 1 0.0 -35.150607 27.670428 129.309928
510 1 1 0.0 -32.858255 31.893041 131.395572
511 1 1 0.0 -32.640705 28.154064 131.395572
512 1 1 0.0 -34.057588 27.946458 129.309928
513 1 1 0.0 -31.233524 32.026313 133.481216
514 1 1 0.0 -28.409057 35.913179 135.566860
515 1 1 0.0 -28.681945 32.177834 135.566860
516 1 1 0.0 -30.113807 32.157151 133.481216
517 1 1 0.0 -26.780842 35.833005 137.652504
518 1 1 0.0 -23.472695 39.317471 139.738148
519 1 1 0.0 -24.231342 35.649811 139.738148
520 1 1 0.0 -25.653629 35.816408 137.652504
521 1 1 0.0 -21.868917 39.025226 141.823792
522 1 1 0.0 -18.133819 42.047539 143.909436
523 1 1 0.0 -19.365214 38.510459 143.909436
524 1 1 0.0 -20.753538 38.861477 141.823792
525 1 1 0.0 -16.581979 41.548234 145.995080
526 1 1 0.0 -12.483980 44.056568 148.080724
527 1 1 0.0 -14.167008 40.710722 148.080724
528 1 1 0.0 -15.497560 41.240143 145.995080
529 1 1 0.0 -11.010690 43.358765 150.166368
530 1 1 0.0 -6.620063 45.310106 152.252012
531 1 1 0.0 -8.725863 42.212869 152.252012
532 1 1 0.0 -9.975828 42.911614 150.166368
533 1 1 0.0 -5.250588 44.425771 154.337656
