
50286 atoms
116 bonds

4 atom types
1 bond types

-25.871892 229.167074 xlo xhi
-76.712796 178.364142 ylo yhi
0.999569 205.022343 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

10050   1 2 0.0 116.209570 88.929181 90.421808
10051   1 1 0.0 121.421547 88.044702 94.593665
10052   1 1 0.0 112.239634 90.025119 90.376923
10053   1 1 0.0 118.994723 88.718997 92.638923
10054   1 1 0.0 116.176033 87.877244 91.697358
10055   1 2 0.0 118.534761 89.344063 98.851213
10056   1 2 0.0 118.953917 85.967610 89.999684
10057   1 2 0.0 110.723045 90.579784 90.551158
10058   1 2 0.0 117.443704 88.234479 92.646676
10059   1 2 0.0 122.570115 89.123167 94.093605
10060   1 2 0.0 120.081955 88.138060 93.692701
10061   1 2 0.0 114.788366 87.897777 92.508961
10062   1 2 0.0 112.376335 89.109775 89.086275
10063   1 1 0.0 103.076084 76.723112 97.295539
10064   1 1 0.0 100.232017 79.591452 93.336681
10065   1 1 0.0 102.122111 74.738231 92.843558
10066   1 1 0.0 100.352905 77.157635 91.753464
10067   1 2 0.0 102.072761 77.522650 96.326227
10068   1 2 0.0 100.295139 76.531549 90.259201
10069   1 2 0.0 98.987937 74.439025 89.216645
10070   1 2 0.0 98.619661 77.108916 92.219860
10071   1 2 0.0 100.744390 78.688607 92.056846
10072   1 2 0.0 101.418713 72.754880 95.852282
10073   1 2 0.0 98.667735 79.595533 92.948834
10074   1 2 0.0 96.634310 75.855340 90.756609
10075   1 1 0.0 97.729957 70.942813 93.513161
10076   1 1 0.0 93.222271 73.725703 93.040236
10077   1 1 0.0 95.018510 71.644657 92.068883
10078   1 1 0.0 98.289513 73.045285 89.303355
10079   1 2 0.0 96.209032 71.337417 93.126129
10080   1 2 0.0 96.729057 73.085842 88.968553
10081   1 2 0.0 94.182875 72.349690 88.518071
10082   1 2 0.0 95.324302 72.860992 90.987563
10083   1 2 0.0 100.885299 73.658107 92.917414
10084   1 2 0.0 94.908461 70.494898 90.937985
10085   1 2 0.0 98.583190 74.526772 92.080513
10086   1 2 0.0 94.921851 74.857734 89.215829
10087   1 1 0.0 129.634949 87.329721 97.568725
10088   1 1 0.0 128.839100 91.061879 90.025187
10089   1 1 0.0 128.858228 87.158692 94.548984
10090   1 1 0.0 130.256479 89.008255 91.578413
10091   1 2 0.0 128.546188 88.734175 94.435752
10092   1 2 0.0 129.530893 88.125561 86.045111
10093   1 2 0.0 123.851303 91.920085 90.766198
10094   1 2 0.0 131.235064 87.759015 91.535160
10095   1 2 0.0 133.092895 85.345222 86.391950
10096   1 2 0.0 129.377360 86.891499 96.033250
10097   1 2 0.0 130.110979 90.130338 90.440986
10098   1 2 0.0 121.655673 91.769207 89.342527
10099   1 1 0.0 127.012638 91.898787 97.739288
10100   1 1 0.0 124.578674 95.968794 91.869349
10101   1 1 0.0 123.336507 90.323176 94.891947
10102   1 1 0.0 123.856149 93.190241 94.371076
10103   1 2 0.0 125.233742 95.054981 97.054996
10104   1 2 0.0 125.804774 93.101729 89.470245
10105   1 2 0.0 116.202302 91.931054 91.679608
10106   1 2 0.0 122.087836 90.983953 95.685799
10107   1 2 0.0 130.211337 89.792999 92.980661
10108   1 2 0.0 125.976288 90.672504 97.680734
10109   1 2 0.0 122.629411 93.538294 93.379934
10110   1 2 0.0 125.322240 95.422164 88.476654
10111   1 1 0.0 123.068461 90.411943 102.416511
10112   1 1 0.0 115.972894 91.485817 93.197741
10113   1 1 0.0 120.775661 90.302643 96.251554
10114   1 1 0.0 120.046632 91.600857 92.142128
10115   1 2 0.0 120.080934 90.956532 100.296306
10116   1 2 0.0 121.551744 91.092871 91.778967
10117   1 2 0.0 110.607512 91.175006 93.916310
10118   1 2 0.0 119.547775 90.670081 95.320190
10119   1 2 0.0 125.209768 94.005339 94.069531
10120   1 2 0.0 124.499612 91.107283 102.713772
10121   1 2 0.0 119.198755 90.295756 92.461423
10122   1 2 0.0 110.533168 93.733172 94.443096
10123   1 1 0.0 120.740848 92.145446 101.153610
10124   1 1 0.0 111.936520 90.771091 94.741378
10125   1 1 0.0 117.236612 90.112610 98.268728
10126   1 1 0.0 113.823808 89.148292 92.972500
10127   1 2 0.0 115.699620 89.612532 98.448676
10128   1 2 0.0 112.770498 89.481805 94.173990
10129   1 2 0.0 111.715911 94.804240 96.502502
10130   1 2 0.0 114.993545 90.227522 93.186520
10131   1 2 0.0 120.420519 90.604909 97.751734
10132   1 2 0.0 117.183437 91.506988 99.111138
10133   1 2 0.0 111.647688 90.797364 96.322554
10134   1 2 0.0 108.603798 92.908509 93.073696
10135   1 1 0.0 103.869510 80.972311 98.910583
10136   1 1 0.0 99.911688 81.115409 95.848609
10137   1 1 0.0 98.323178 76.695436 97.585863
10138   1 1 0.0 100.663160 78.194906 96.028353
10139   1 2 0.0 102.669297 81.723257 98.174673
10140   1 2 0.0 100.433115 80.878443 94.299056
10141   1 2 0.0 96.327625 78.580837 92.291676
10142   1 2 0.0 99.551700 77.304942 96.733456
10143   1 2 0.0 100.387591 78.401773 94.447993
10144   1 2 0.0 100.841432 78.463374 99.482255
10145   1 2 0.0 100.455431 79.726770 96.511479
10146   1 2 0.0 97.415622 78.010102 94.533887
10147   1 1 0.0 100.255353 72.550946 96.993585
10148   1 1 0.0 95.615684 75.347737 94.436568
10149   1 1 0.0 99.338870 73.690630 93.255480
10150   1 1 0.0 97.598102 75.756498 91.978705
10151   1 2 0.0 98.782630 72.820052 96.394982
10152   1 2 0.0 94.405269 74.599724 93.708206
10153   1 2 0.0 90.432272 74.360207 91.789780
10154   1 2 0.0 99.000051 74.536720 94.603866
10155   1 2 0.0 97.005519 77.429802 97.067645
10156   1 2 0.0 98.570438 72.322779 93.477049
10157   1 2 0.0 96.635202 75.744637 93.232425
10158   1 2 0.0 94.050127 76.758695 90.698666
10159   1 1 0.0 129.803785 90.467167 97.250654
10160   1 1 0.0 125.095766 92.903662 90.912686
10161   1 1 0.0 129.215410 90.195128 94.203370
10162   1 1 0.0 127.682371 92.395931 92.513857
10163   1 2 0.0 126.797768 93.036302 96.581663
10164   1 2 0.0 124.233734 93.404506 87.372075
10165   1 2 0.0 120.920905 97.265733 92.275763
10166   1 2 0.0 126.174198 92.293646 91.931168
10167   1 2 0.0 128.843436 88.209481 91.290537
10168   1 2 0.0 129.884377 90.581824 95.620512
10169   1 2 0.0 128.573222 92.104634 91.198318
10170   1 2 0.0 124.559036 96.827383 90.490563
10171   1 1 0.0 126.604194 94.571865 102.118841
10172   1 1 0.0 122.008391 97.558434 96.421709
10173   1 1 0.0 123.647017 94.837273 97.017252
10174   1 1 0.0 121.147890 94.102779 93.148980
10175   1 2 0.0 123.111180 94.343827 98.447247
10176   1 2 0.0 123.314318 96.392732 92.806426
10177   1 2 0.0 113.664792 94.709989 93.718000
10178   1 2 0.0 120.175044 92.822675 93.180808
10179   1 2 0.0 127.632383 93.900120 93.085121
10180   1 2 0.0 126.326711 92.981078 102.159034
10181   1 2 0.0 121.174797 95.446779 94.036683
10182   1 2 0.0 117.013581 94.280440 91.910154
10183   1 1 0.0 117.776530 96.203975 100.328745
10184   1 1 0.0 113.867038 93.318162 94.477780
10185   1 1 0.0 120.046504 89.865058 99.138681
10186   1 1 0.0 118.107060 91.326011 95.500751
10187   1 2 0.0 114.183158 94.938411 100.937753
10188   1 2 0.0 117.194403 91.243494 94.196433
10189   1 2 0.0 110.215900 97.667351 99.828482
10190   1 2 0.0 117.476221 90.477243 96.724275
10191   1 2 0.0 123.438395 93.751793 95.833308
10192   1 2 0.0 121.398976 93.272886 100.217553
10193   1 2 0.0 118.303950 92.850989 95.947968
10194   1 2 0.0 111.048729 96.335467 94.637530
10195   1 1 0.0 113.336556 96.348221 101.060779
10196   1 1 0.0 112.295615 94.369972 97.916788
10197   1 1 0.0 116.166469 92.371699 100.040461
10198   1 1 0.0 114.490863 90.666892 98.694115
10199   1 2 0.0 112.211070 95.691908 104.006460
10200   1 2 0.0 112.852238 92.072621 94.379237
10201   1 2 0.0 108.935987 93.302730 98.277909
10202   1 2 0.0 115.216959 92.735566 93.839597
10203   1 2 0.0 118.400100 94.731671 100.699659
10204   1 2 0.0 114.900073 91.372308 100.095751
10205   1 2 0.0 114.876354 91.905291 97.676449
10206   1 2 0.0 109.195871 95.040824 96.307253
10207   1 1 0.0 111.594385 94.292046 104.542836
10208   1 1 0.0 110.402206 96.009606 100.028424
10209   1 1 0.0 113.156627 88.197110 104.415730
10210   1 1 0.0 111.662863 91.192734 97.898018
10211   1 2 0.0 110.899149 94.697491 105.978136
10212   1 2 0.0 112.090564 92.763497 98.040018
10213   1 2 0.0 104.964902 95.592683 101.832801
10214   1 2 0.0 112.941884 90.389496 98.509066
10215   1 2 0.0 110.754925 93.690830 103.294625
10216   1 2 0.0 113.336301 86.578009 104.410425
10217   1 2 0.0 111.442382 95.123214 99.006066
10218   1 2 0.0 109.067969 95.739352 98.865494
10219   1 1 0.0 109.699318 93.636243 102.033968
10220   1 1 0.0 106.396181 95.588730 101.049150
10221   1 1 0.0 109.158381 92.110118 99.363922
10222   1 1 0.0 106.275803 92.548085 100.208576
10223   1 2 0.0 108.343276 93.333467 102.890251
10224   1 2 0.0 105.018206 92.592723 99.161327
10225   1 2 0.0 101.791580 93.117034 95.577667
10226   1 2 0.0 107.598817 91.760025 99.690970
10227   1 2 0.0 110.237323 91.117996 98.651270
10228   1 2 0.0 107.178131 87.598700 101.863405
10229   1 2 0.0 106.657469 94.053677 100.612133
10230   1 2 0.0 104.227075 94.226619 95.199613
10231   1 1 0.0 107.723659 88.587760 103.019602
10232   1 1 0.0 102.864657 94.256718 96.007339
10233   1 1 0.0 103.161394 89.190380 101.226038
10234   1 1 0.0 102.213670 90.139776 98.450308
10235   1 2 0.0 106.767773 89.852559 103.096926
10236   1 2 0.0 100.991140 86.860507 96.765080
10237   1 2 0.0 99.052589 88.568502 96.263592
10238   1 2 0.0 102.807018 91.536960 97.989624
10239   1 2 0.0 102.800642 90.024099 99.930289
10240   1 2 0.0 109.773407 92.554207 100.807791
10241   1 2 0.0 103.232423 94.008655 97.551587
10242   1 2 0.0 98.615580 90.929367 98.000234
10243   1 1 0.0 106.194445 86.323825 101.783020
10244   1 1 0.0 99.482840 87.032174 96.336020
10245   1 1 0.0 103.743776 86.285181 100.049846
10246   1 1 0.0 102.062814 87.199122 97.929642
10247   1 2 0.0 100.502486 88.338423 103.959739
10248   1 2 0.0 102.517166 88.728435 97.730107
10249   1 2 0.0 93.629058 86.042093 99.427373
10250   1 2 0.0 102.849609 85.102006 100.661915
10251   1 2 0.0 103.323982 86.379432 98.478667
10252   1 2 0.0 105.280386 86.165167 100.457892
10253   1 2 0.0 100.615595 90.022696 98.626583
10254   1 2 0.0 96.016605 86.672005 90.831485
10255   1 1 0.0 101.776915 83.928653 100.721489
10256   1 1 0.0 95.043377 85.408736 98.934862
10257   1 1 0.0 98.907089 81.161961 100.217961
10258   1 1 0.0 97.682265 85.240513 96.421709
10259   1 2 0.0 99.159961 81.278786 101.798934
10260   1 2 0.0 100.472646 82.264403 96.825062
10261   1 2 0.0 98.283009 81.085693 95.902879
10262   1 2 0.0 97.583820 84.004155 97.426522
10263   1 2 0.0 101.302925 83.619372 99.210089
10264   1 2 0.0 102.562563 82.725200 101.471069
10265   1 2 0.0 98.939352 85.744545 95.539719
10266   1 2 0.0 94.330415 85.520460 97.465490
10267   1 1 0.0 99.331474 78.146313 100.043114
10268   1 1 0.0 96.672438 81.060695 96.202181
10269   1 1 0.0 98.051434 74.152064 95.893902
10270   1 1 0.0 97.708916 78.347697 93.015345
10271   1 2 0.0 98.623486 77.094249 99.082574
10272   1 2 0.0 96.546959 74.340948 95.323863
10273   1 2 0.0 91.875283 74.207670 93.802261
10274   1 2 0.0 95.366383 76.760608 95.207978
10275   1 2 0.0 100.198479 81.434638 99.273132
10276   1 2 0.0 98.177933 75.196221 97.088456
10277   1 2 0.0 96.122829 79.547196 95.997342
10278   1 2 0.0 94.880152 80.532941 93.272414
10279   1 1 0.0 127.748043 94.258758 99.343111
10280   1 1 0.0 121.895792 96.836183 93.495615
10281   1 1 0.0 126.739747 94.682186 96.660620
10282   1 1 0.0 126.558924 94.889946 93.757988
10283   1 2 0.0 127.158903 94.939304 100.661303
10284   1 2 0.0 124.596654 94.410274 91.323384
10285   1 2 0.0 116.402635 94.224068 96.810373
10286   1 2 0.0 127.052169 95.299472 95.222667
10287   1 2 0.0 128.204691 91.313768 93.604767
10288   1 2 0.0 127.649853 95.017230 97.937395
10289   1 2 0.0 125.937904 95.987032 92.753380
10290   1 2 0.0 117.735469 94.934202 94.544700
10291   1 1 0.0 123.515417 95.262231 102.317968
10292   1 1 0.0 117.854827 94.398796 96.090988
10293   1 1 0.0 122.042567 94.621860 99.623031
10294   1 1 0.0 119.723880 96.231778 98.036142
10295   1 2 0.0 118.757410 96.812844 99.206824
10296   1 2 0.0 121.989901 97.725764 94.809317
10297   1 2 0.0 113.993919 96.685305 99.636292
10298   1 2 0.0 120.568951 97.237164 97.090496
10299   1 2 0.0 122.904088 96.220555 96.658988
10300   1 2 0.0 122.798757 95.356737 100.875118
10301   1 2 0.0 118.835707 95.269373 97.047447
10302   1 2 0.0 113.563669 97.070854 94.698533
10303   1 1 0.0 120.051860 95.940863 105.044732
10304   1 1 0.0 114.900073 95.260190 99.478583
10305   1 1 0.0 117.497645 96.139441 103.380518
10306   1 1 0.0 115.042512 93.535488 97.410404
10307   1 2 0.0 116.233544 96.203337 104.369008
10308   1 2 0.0 114.172702 93.564566 96.014888
10309   1 2 0.0 109.473226 100.010488 100.814932
10310   1 2 0.0 115.646062 93.659965 99.182137
10311   1 2 0.0 120.875126 95.446269 98.877327
10312   1 2 0.0 118.837619 96.537871 104.200282
10313   1 2 0.0 116.358258 95.939588 99.653226
10314   1 2 0.0 107.619476 98.849123 102.349591
10315   1 1 0.0 115.799850 95.590770 105.807165
10316   1 1 0.0 108.461359 100.227814 102.075384
10317   1 1 0.0 112.594903 97.217396 103.588825
10318   1 1 0.0 110.135307 98.876289 104.136014
10319   1 2 0.0 115.011525 96.654058 106.751790
10320   1 2 0.0 113.930542 94.621478 98.179366
10321   1 2 0.0 106.219694 103.574041 100.825337
10322   1 2 0.0 111.316010 98.162328 103.296257
10323   1 2 0.0 111.782859 96.250399 101.075061
10324   1 2 0.0 115.047613 94.155452 105.772889
10325   1 2 0.0 109.428212 100.132032 103.404389
10326   1 2 0.0 108.061331 99.036732 99.093388
10327   1 1 0.0 114.401217 97.531268 107.990209
10328   1 1 0.0 106.264071 102.059904 100.699659
10329   1 1 0.0 112.153303 98.299560 106.298044
10330   1 1 0.0 107.627254 97.470560 103.168947
10331   1 2 0.0 111.374287 97.013717 106.907052
10332   1 2 0.0 109.731581 94.990319 101.188905
10333   1 2 0.0 106.429974 97.038587 104.165598
10334   1 2 0.0 108.957920 97.728953 104.085621
10335   1 2 0.0 110.919935 99.102159 105.563358
10336   1 2 0.0 113.016355 97.855853 105.005151
10337   1 2 0.0 107.331409 101.319288 101.744664
10338   1 2 0.0 105.549962 99.230590 99.751973
10339   1 1 0.0 110.626640 95.637067 107.285922
10340   1 1 0.0 105.665239 95.775828 104.817042
10341   1 1 0.0 107.534165 93.546839 104.222520
10342   1 1 0.0 103.651069 95.660024 102.777223
10343   1 2 0.0 109.020405 95.797382 107.383853
10344   1 2 0.0 102.705257 94.415758 102.356324
10345   1 2 0.0 100.955817 95.163261 100.598872
10346   1 2 0.0 107.418377 96.314041 102.057634
10347   1 2 0.0 108.242153 94.655020 105.189996
10348   1 2 0.0 113.326482 98.596852 107.396502
10349   1 2 0.0 104.146865 95.800571 104.308006
10350   1 2 0.0 103.045862 99.276887 101.094647
10351   1 1 0.0 107.767016 95.090947 106.701397
10352   1 1 0.0 102.249120 97.877152 101.138716
10353   1 1 0.0 105.481356 90.655159 102.590950
10354   1 1 0.0 101.782144 93.883668 101.147285
10355   1 2 0.0 106.307300 95.686934 106.312325
10356   1 2 0.0 102.674270 93.269315 99.968033
10357   1 2 0.0 99.530277 92.995617 96.860562
10358   1 2 0.0 106.143438 94.343061 104.147236
10359   1 2 0.0 105.780645 91.822519 101.565736
10360   1 2 0.0 107.426794 92.290840 105.231413
10361   1 2 0.0 102.860066 96.963977 102.290220
10362   1 2 0.0 100.644670 97.626412 101.160954
10363   1 1 0.0 103.715339 90.049351 104.897836
10364   1 1 0.0 103.507737 92.865273 98.653310
10365   1 1 0.0 101.016262 89.832408 103.564139
10366   1 1 0.0 99.379167 91.889476 101.845655
10367   1 2 0.0 104.393743 90.274457 106.327831
10368   1 2 0.0 101.024168 87.031026 99.192339
10369   1 2 0.0 99.736221 88.732006 100.512162
10370   1 2 0.0 99.881976 90.870826 103.034700
10371   1 2 0.0 100.719014 92.753677 101.580017
10372   1 2 0.0 104.515269 90.954492 103.835693
10373   1 2 0.0 98.194000 93.036812 101.817908
10374   1 2 0.0 98.938459 91.008951 100.548478
10375   1 1 0.0 100.934904 86.859614 103.497219
10376   1 1 0.0 97.692849 87.120430 98.928537
10377   1 1 0.0 101.164057 82.297180 98.292802
10378   1 1 0.0 100.087792 87.187005 100.498288
10379   1 2 0.0 100.656019 86.826709 101.908290
10380   1 2 0.0 98.030010 88.688516 98.883856
10381   1 2 0.0 91.890585 84.343408 95.205122
10382   1 2 0.0 103.252826 87.672927 100.715369
10383   1 2 0.0 102.047257 89.494431 102.334901
10384   1 2 0.0 100.528117 84.112436 101.739563
10385   1 2 0.0 98.229578 86.519597 97.458145
10386   1 2 0.0 96.228160 86.504930 99.019327
10387   1 1 0.0 98.932211 81.342045 103.415202
10388   1 1 0.0 90.903457 85.273418 96.068954
10389   1 1 0.0 96.314363 77.974519 95.749046
10390   1 1 0.0 96.892664 82.976961 98.553543
10391   1 3 0.0 97.407460 80.904078 103.769386
10392   1 2 0.0 96.455400 81.724278 97.643602
10393   1 2 0.0 95.764754 81.920304 95.200633
10394   1 2 0.0 97.856201 82.272566 99.642617
10395   1 2 0.0 96.378251 85.614456 95.615819
10396   1 2 0.0 98.593136 79.566327 100.062496
10397   1 2 0.0 95.743459 83.978393 99.125419
10398   1 2 0.0 89.475238 84.549765 96.167905
10399   1 3 0.0 119.502123 31.576790 49.757824
10400   1 4 0.0 119.465653 30.911421 49.051498
10401   1 4 0.0 96.560476 80.619157 104.158661
10402   1 3 0.0 122.691258 98.837644 97.167617
10403   1 4 0.0 123.080193 99.618818 97.602389
10404   1 4 0.0 155.549713 49.363687 43.820966
10405   1 1 0.0 148.418186 33.145513 57.968313
10406   1 1 0.0 152.596872 43.401136 53.093189
10407   1 1 0.0 149.700905 32.144463 54.285702
10408   1 1 0.0 149.426228 39.361993 54.095349
10409   1 2 0.0 149.833270 33.608860 57.290753
10410   1 3 0.0 152.462084 38.600588 48.656101
10411   1 2 0.0 151.473808 39.861561 50.801197
10412   1 2 0.0 148.492658 36.212048 56.203516
10413   1 2 0.0 150.767988 35.469391 55.628784
10414   1 2 0.0 149.176290 30.927746 55.168712
10415   1 2 0.0 148.737495 40.267261 55.264603
10416   1 2 0.0 153.937612 43.503932 53.819102
10417   1 1 0.0 145.643617 31.181038 54.095553
10418   1 1 0.0 151.110505 39.125791 49.418330
10419   1 1 0.0 146.876858 29.561299 50.397232
10420   1 1 0.0 147.857611 31.987974 51.893739
10421   1 2 0.0 144.438048 32.193438 54.392610
10422   1 2 0.0 145.597200 30.410450 49.962051
10423   1 2 0.0 149.170169 36.227990 47.845519
10424   1 2 0.0 149.200901 31.991927 52.799600
10425   1 2 0.0 151.044450 32.773866 54.951836
10426   1 2 0.0 146.581778 31.627677 52.863255
10427   1 2 0.0 147.606397 33.485275 51.334512
10428   1 2 0.0 150.293615 40.126458 48.421679
10429   1 1 0.0 144.646670 25.938952 53.859702
10430   1 1 0.0 148.593908 35.893074 46.403690
10431   1 1 0.0 146.246274 26.756856 51.384294
10432   1 1 0.0 146.784534 27.007851 49.002940
10433   1 2 0.0 145.045679 27.224539 54.712721
10434   1 2 0.0 145.745123 26.610569 47.896321
10435   1 2 0.0 144.445062 32.897705 49.809034
10436   1 2 0.0 147.381198 26.267363 50.287468
10437   1 2 0.0 147.198207 28.522753 49.161670
10438   1 2 0.0 145.680088 25.944436 52.598433
10439   1 2 0.0 145.243971 26.764508 50.038560
10440   1 2 0.0 148.877384 34.710410 45.300539
10441   1 1 0.0 140.367881 24.160555 52.361767
10442   1 1 0.0 144.311931 31.302199 49.632350
10443   1 1 0.0 139.763184 23.687770 49.428124
10444   1 1 0.0 144.288850 26.534939 48.651613
10445   1 2 0.0 141.219201 25.466804 52.046552
10446   1 2 0.0 143.328884 27.802799 48.705679
10447   1 2 0.0 142.347494 29.902209 46.133360
10448   1 2 0.0 143.431664 25.231113 48.543073
10449   1 2 0.0 146.553469 28.349429 51.484673
10450   1 2 0.0 139.967088 23.481923 51.003587
10451   1 2 0.0 140.793414 27.133477 49.072512
10452   1 2 0.0 143.835646 31.050948 48.105240
10453   1 1 0.0 137.235238 21.111493 52.413589
10454   1 1 0.0 141.975137 28.086699 49.523402
10455   1 1 0.0 137.395657 21.832723 49.535440
10456   1 1 0.0 142.554203 23.974476 47.865513
10457   1 2 0.0 137.004683 23.536127 55.091592
10458   1 2 0.0 141.863557 24.698257 46.565276
10459   1 2 0.0 141.786918 27.293410 46.228842
10460   1 2 0.0 138.697759 22.556759 49.012529
10461   1 2 0.0 141.210275 23.717104 48.757705
10462   1 2 0.0 137.613588 20.955513 50.856895
10463   1 2 0.0 139.107989 25.162497 49.217572
10464   1 2 0.0 139.920543 29.169501 46.647701
10465   1 1 0.0 134.295531 22.171465 52.907936
10466   1 1 0.0 139.361370 26.601896 48.533076
10467   1 1 0.0 132.607556 22.522451 50.232585
10468   1 1 0.0 140.985458 25.883982 46.027880
10469   1 2 0.0 135.650553 21.418478 52.503767
10470   1 2 0.0 143.462397 22.770386 47.640476
10471   1 2 0.0 139.692411 26.188544 46.989031
10472   1 2 0.0 133.761735 21.841141 49.304486
10473   1 2 0.0 136.311997 21.450363 48.374550
