
50286 atoms
116 bonds

4 atom types
1 bond types

-13.560702 115.208293 xlo xhi
-38.981247 89.806920 ylo yhi
0.000000 206.016399 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

9251    1 2 0.0 101.148114 33.535589 65.144073
9252    1 2 0.0 102.763853 38.362655 60.088408
9253    1 2 0.0 99.086356 39.625216 59.950959
9254    1 2 0.0 101.856726 34.806089 61.768377
9255    1 2 0.0 104.098972 35.325839 63.184495
9256    1 2 0.0 101.700306 30.949175 64.459549
9257    1 2 0.0 102.568412 38.596834 62.057183
9258    1 2 0.0 100.717205 42.343124 59.772327
9259    1 1 0.0 97.249983 28.713454 64.930920
9260    1 1 0.0 98.054040 37.994208 60.300374
9261    1 1 0.0 97.069780 29.293918 61.510464
9262    1 1 0.0 98.796326 33.544156 60.491235
9263    1 2 0.0 96.672993 31.025315 64.282543
9264    1 2 0.0 98.889300 34.883712 58.710752
9265    1 2 0.0 95.018806 36.515063 59.090715
9266    1 2 0.0 97.689515 31.778978 60.622599
9267    1 2 0.0 99.966477 32.126903 61.789235
9268    1 2 0.0 97.266774 28.361802 63.425260
9269    1 2 0.0 98.486805 35.400675 60.889497
9270    1 2 0.0 96.816698 38.960544 58.724127
9271    1 1 0.0 92.625693 26.623397 64.296768
9272    1 1 0.0 93.882646 35.056454 59.545195
9273    1 1 0.0 92.636570 26.880164 60.791644
9274    1 1 0.0 94.555276 30.740669 59.628051
9275    1 2 0.0 92.096316 28.819724 63.707331
9276    1 2 0.0 94.808487 31.854095 57.773859
9277    1 2 0.0 90.805324 33.697092 58.521636
9278    1 2 0.0 93.368025 29.142612 59.851340
9279    1 2 0.0 95.660664 29.396082 60.838987
9280    1 2 0.0 92.719423 26.142001 62.734013
9281    1 2 0.0 94.238479 32.589257 60.095627
9282    1 2 0.0 92.739594 35.913350 58.013842
9283    1 1 0.0 68.419722 19.890589 64.578305
9284    1 1 0.0 71.328872 23.909401 59.270411
9285    1 1 0.0 68.965355 19.091382 61.242241
9286    1 1 0.0 71.588525 20.978588 59.417979
9287    1 2 0.0 68.080151 21.190303 64.024944
9288    1 2 0.0 72.351186 21.178880 57.477035
9289    1 2 0.0 68.061518 22.963693 59.020986
9290    1 2 0.0 70.097796 20.172173 60.031562
9291    1 2 0.0 72.467399 20.236817 60.360747
9292    1 2 0.0 68.717728 19.127993 63.090169
9293    1 2 0.0 71.330104 22.378539 59.863433
9294    1 2 0.0 70.527609 24.146177 57.957348
9295    1 1 0.0 63.351396 19.322579 65.357627
9296    1 1 0.0 66.494157 22.356191 59.883902
9297    1 1 0.0 63.910620 18.444958 62.193592
9298    1 1 0.0 66.653271 19.852130 60.172902
9299    1 2 0.0 63.037308 20.383287 64.764003
9300    1 2 0.0 67.465122 19.903460 58.260913
9301    1 2 0.0 63.148256 21.546811 59.848109
9302    1 2 0.0 65.102635 19.242042 60.895688
9303    1 2 0.0 67.517548 19.245481 61.064133
9304    1 2 0.0 63.650720 18.586376 63.965115
9305    1 2 0.0 66.427036 21.078080 60.537617
9306    1 2 0.0 65.723318 22.480045 58.638531
9307    1 1 0.0 58.168065 19.148776 66.503036
9308    1 1 0.0 61.512684 21.109307 60.800207
9309    1 1 0.0 58.690022 18.270169 63.590650
9310    1 1 0.0 61.560227 19.106854 61.295616
9311    1 2 0.0 57.871549 19.945039 65.849601
9312    1 2 0.0 62.398977 19.020335 59.429612
9313    1 2 0.0 58.040897 20.518546 61.062495
9314    1 2 0.0 59.939255 18.737964 62.168175
9315    1 2 0.0 62.429883 18.626364 62.121368
9316    1 2 0.0 58.447517 18.484587 65.250537
9317    1 2 0.0 61.376747 20.117365 61.541900
9318    1 2 0.0 60.747964 21.138793 59.647042
9319    1 1 0.0 101.152197 34.222650 68.671548
9320    1 1 0.0 101.064196 44.012577 63.979647
9321    1 1 0.0 100.615554 35.187564 65.418387
9322    1 1 0.0 102.059370 39.608845 64.374209
9323    1 2 0.0 100.375195 36.606405 67.959131
9324    1 2 0.0 101.893655 41.155890 62.675180
9325    1 2 0.0 97.866921 42.617124 62.822935
9326    1 2 0.0 101.028216 37.792102 64.515660
9327    1 2 0.0 103.463256 38.096387 65.697562
9328    1 2 0.0 101.052859 34.045840 67.267431
9329    1 2 0.0 101.692308 41.390137 64.652667
9330    1 2 0.0 99.571200 45.117456 62.436811
9331    1 1 0.0 96.460261 32.142394 68.062674
9332    1 1 0.0 96.812467 41.104265 63.279083
9333    1 1 0.0 96.122753 32.713461 64.666437
9334    1 1 0.0 97.755217 36.765060 63.499348
9335    1 2 0.0 95.728806 34.430828 67.428955
9336    1 2 0.0 97.757977 38.055452 61.701313
9337    1 2 0.0 93.588099 39.794102 62.275855
9338    1 2 0.0 96.646141 35.105716 63.722760
9339    1 2 0.0 99.093771 35.320867 64.729653
9340    1 2 0.0 96.441211 31.795086 66.566780
9341    1 2 0.0 97.371934 38.580749 63.885996
9342    1 2 0.0 95.418407 42.082631 61.767720
9343    1 1 0.0 91.705126 30.278765 67.654974
9344    1 1 0.0 92.452228 38.422446 62.802416
9345    1 1 0.0 91.536574 30.504884 64.165417
9346    1 1 0.0 93.330740 34.211946 62.904945
9347    1 2 0.0 91.019921 32.442749 67.074976
9348    1 2 0.0 93.476495 35.272643 61.039021
9349    1 2 0.0 89.216470 37.156898 61.913943
9350    1 2 0.0 92.157303 32.689734 63.189035
9351    1 2 0.0 94.604054 32.870085 64.070455
9352    1 2 0.0 91.752458 29.793334 66.098514
9353    1 2 0.0 92.942097 36.023972 63.364763
9354    1 2 0.0 91.152890 39.261892 61.314328
9355    1 1 0.0 67.232205 23.350607 67.835975
9356    1 1 0.0 69.580015 27.248880 62.628973
9357    1 1 0.0 67.556573 22.445171 64.479485
9358    1 1 0.0 69.995360 24.376684 62.760286
9359    1 2 0.0 66.778391 24.593775 67.270432
9360    1 2 0.0 70.617645 24.520477 60.829196
9361    1 2 0.0 66.292206 26.105443 62.231510
9362    1 2 0.0 68.562435 23.524181 63.313752
9363    1 2 0.0 71.000990 23.734299 63.738694
9364    1 2 0.0 67.451798 22.551844 66.339782
9365    1 2 0.0 69.698573 25.765508 63.212311
9366    1 2 0.0 68.659423 27.372409 61.278267
9367    1 1 0.0 62.191596 22.465510 68.337005
9368    1 1 0.0 64.801089 25.440982 63.016207
9369    1 1 0.0 62.537188 21.468431 65.142580
9370    1 1 0.0 65.092844 22.978399 63.280138
9371    1 2 0.0 61.782632 23.466364 67.725240
9372    1 2 0.0 65.766929 22.977712 61.383321
9373    1 2 0.0 61.475545 24.359273 62.757527
9374    1 2 0.0 63.607403 22.288944 63.911743
9375    1 2 0.0 66.064495 22.490218 64.226641
9376    1 2 0.0 62.411018 21.686932 66.932490
9377    1 2 0.0 64.838851 24.200785 63.654962
9378    1 2 0.0 63.929725 25.433234 61.713082
9379    1 1 0.0 57.077051 21.833851 69.073395
9380    1 1 0.0 59.929530 23.826437 63.594576
9381    1 1 0.0 57.402197 20.820423 66.116336
9382    1 1 0.0 60.081670 21.842604 64.053258
9383    1 2 0.0 56.711232 22.565889 68.393305
9384    1 2 0.0 60.788914 21.712262 62.209476
9385    1 2 0.0 56.535447 22.860249 63.529827
9386    1 2 0.0 58.535961 21.348544 64.792328
9387    1 2 0.0 61.032397 21.504351 64.960058
9388    1 2 0.0 57.277977 21.119969 67.803263
9389    1 2 0.0 59.882467 22.859128 64.314346
9390    1 2 0.0 59.090832 23.701438 62.356839
9391    1 1 0.0 100.416725 37.272251 71.465108
9392    1 1 0.0 99.957885 46.678312 66.549023
9393    1 1 0.0 99.752840 38.248082 68.247479
9394    1 1 0.0 101.136624 42.398484 66.986722
9395    1 2 0.0 99.493869 39.641087 70.774189
9396    1 2 0.0 100.903706 43.894155 65.261952
9397    1 2 0.0 96.548449 45.559567 65.694912
9398    1 2 0.0 100.087026 40.733625 67.262943
9399    1 2 0.0 102.700827 40.820020 68.210630
9400    1 2 0.0 100.294158 37.108054 70.075312
9401    1 2 0.0 100.697837 44.132148 67.248151
9402    1 2 0.0 98.315092 47.833815 65.101296
9403    1 1 0.0 95.585116 35.546412 71.194427
9404    1 1 0.0 95.478533 44.170071 66.257792
9405    1 1 0.0 95.092726 36.103814 67.822410
9406    1 1 0.0 96.620262 39.947117 66.507461
9407    1 2 0.0 94.702037 37.808815 70.575367
9408    1 2 0.0 96.532299 41.183879 64.691873
9409    1 2 0.0 92.082805 43.035889 65.460995
9410    1 2 0.0 95.515917 38.398164 66.822922
9411    1 2 0.0 98.120413 38.477565 67.670072
9412    1 2 0.0 95.530784 35.202093 69.708300
9413    1 2 0.0 96.163894 41.720450 66.882496
9414    1 2 0.0 93.934210 45.159485 64.811314
9415    1 1 0.0 90.725411 33.916878 71.013179
9416    1 1 0.0 90.954072 41.755986 66.059637
9417    1 1 0.0 90.379827 34.109645 67.539189
9418    1 1 0.0 92.037985 37.654984 66.181839
9419    1 2 0.0 89.886770 36.046856 70.442621
9420    1 2 0.0 92.075542 38.659535 64.304184
9421    1 2 0.0 87.577479 40.591662 65.306251
9422    1 2 0.0 90.885559 36.212762 66.526730
9423    1 2 0.0 93.472850 36.316470 67.301922
9424    1 2 0.0 90.727022 33.426562 69.463015
9425    1 2 0.0 91.577743 39.429233 66.633899
9426    1 2 0.0 89.504473 42.577939 64.614815
9427    1 1 0.0 66.116920 26.831697 71.093646
9428    1 1 0.0 67.886535 30.614888 65.987536
9429    1 1 0.0 66.222282 25.825157 67.716728
9430    1 1 0.0 68.462107 27.799579 66.102593
9431    1 2 0.0 65.549009 28.021372 70.515919
9432    1 2 0.0 68.942118 27.888704 64.181357
9433    1 2 0.0 64.595006 29.283208 65.442034
9434    1 2 0.0 67.095202 26.903087 66.595942
9435    1 2 0.0 69.590284 27.252404 67.116640
9436    1 2 0.0 66.259355 25.998450 69.589395
9437    1 2 0.0 68.125059 29.177617 66.561189
9438    1 2 0.0 66.850498 30.629844 64.599186
9439    1 1 0.0 61.130305 25.637179 71.316384
9440    1 1 0.0 63.188022 28.564100 66.148512
9441    1 1 0.0 61.264497 24.527331 68.091569
9442    1 1 0.0 63.617953 26.140077 66.387375
9443    1 2 0.0 60.626160 26.582174 70.686477
9444    1 2 0.0 64.152145 26.090253 64.505729
9445    1 2 0.0 59.899396 27.219964 65.666945
9446    1 2 0.0 62.206129 25.372943 66.927798
9447    1 2 0.0 64.693205 25.765228 67.389149
9448    1 2 0.0 61.271195 24.818415 69.899865
9449    1 2 0.0 63.333879 27.359548 66.772306
9450    1 2 0.0 62.219587 28.430366 64.787634
9451    1 1 0.0 56.110821 24.555329 71.643753
9452    1 1 0.0 58.451001 26.593690 66.388945
9453    1 1 0.0 56.241360 23.415335 68.642021
9454    1 1 0.0 58.714276 24.624370 66.810900
9455    1 2 0.0 55.674945 25.228079 70.937009
9456    1 2 0.0 59.287654 24.454134 64.989340
9457    1 2 0.0 55.151008 25.262392 65.997160
9458    1 2 0.0 57.252454 24.006419 67.416480
9459    1 2 0.0 59.742734 24.422259 67.798748
9460    1 2 0.0 56.234708 23.794450 70.355990
9461    1 2 0.0 58.496598 25.647869 67.086792
9462    1 2 0.0 57.541350 26.320765 65.066636
9463    1 1 0.0 99.571829 40.289930 74.258669
9464    1 1 0.0 98.736807 49.289064 69.118399
9465    1 1 0.0 98.783970 41.271266 71.076571
9466    1 1 0.0 100.097619 45.139997 69.599234
9467    1 2 0.0 98.506000 42.640257 73.589247
9468    1 2 0.0 99.797613 46.579104 67.848724
9469    1 2 0.0 95.132871 48.453510 68.566888
9470    1 2 0.0 99.036249 43.631881 70.010226
9471    1 2 0.0 101.815203 43.498039 70.723697
9472    1 2 0.0 99.426996 40.136683 72.883194
9473    1 2 0.0 99.587617 46.824002 69.843635
9474    1 2 0.0 96.951065 50.493349 67.765780
9475    1 1 0.0 94.626288 38.926018 74.326180
9476    1 1 0.0 94.053988 47.192468 69.236501
9477    1 1 0.0 93.982048 39.465804 70.978384
9478    1 1 0.0 95.393986 43.091371 69.515574
9479    1 2 0.0 93.594109 41.159750 73.721779
9480    1 2 0.0 95.215108 44.270296 67.682434
9481    1 2 0.0 90.504378 46.241149 68.646135
9482    1 2 0.0 94.301226 41.657261 69.923083
9483    1 2 0.0 97.049194 41.598030 70.610490
9484    1 2 0.0 94.537626 38.583480 72.849820
9485    1 2 0.0 94.864745 44.820672 69.878995
9486    1 2 0.0 92.365808 48.192001 67.854907
9487    1 1 0.0 89.687755 37.538087 74.371385
9488    1 1 0.0 89.389461 45.057689 69.316858
9489    1 1 0.0 89.167934 37.695014 70.912962
9490    1 1 0.0 90.678846 41.070542 69.458733
9491    1 2 0.0 88.697840 39.632372 73.810266
9492    1 2 0.0 90.607705 42.015724 67.569346
9493    1 2 0.0 85.889328 44.001872 68.698559
9494    1 2 0.0 89.554470 39.712360 69.864424
9495    1 2 0.0 92.269122 39.736003 70.533390
9496    1 2 0.0 89.644583 37.042139 72.827516
9497    1 2 0.0 90.146921 42.805691 69.903035
9498    1 2 0.0 87.795566 45.862136 67.915302
9499    1 1 0.0 65.072397 30.333431 74.351316
9500    1 1 0.0 66.247383 34.006925 69.346098
9501    1 1 0.0 64.960373 29.230597 70.953972
9502    1 1 0.0 66.987153 31.246608 69.444900
9503    1 2 0.0 64.390757 31.472677 73.761406
9504    1 2 0.0 67.322858 31.282761 67.533518
9505    1 2 0.0 62.968509 32.496287 68.652558
9506    1 2 0.0 65.694225 30.308153 69.878131
9507    1 2 0.0 68.233736 30.790562 70.494587
9508    1 2 0.0 65.138553 29.467241 72.839008
9509    1 2 0.0 66.608276 32.614309 69.910066
9510    1 2 0.0 65.099661 33.917865 67.920105
9511    1 1 0.0 60.165516 28.837001 74.295762
9512    1 1 0.0 61.653439 31.724819 69.280817
9513    1 1 0.0 60.089692 27.620656 71.040557
9514    1 1 0.0 62.226300 29.336211 69.494611
9515    1 2 0.0 59.566200 29.730153 73.647715
9516    1 2 0.0 62.618258 29.239929 67.628136
9517    1 2 0.0 58.417923 30.127941 68.576363
9518    1 2 0.0 60.896232 28.493020 69.943853
9519    1 2 0.0 63.401410 29.069671 70.551657
9520    1 2 0.0 60.228743 27.980049 72.867240
9521    1 2 0.0 61.910279 30.553573 69.889651
9522    1 2 0.0 60.591251 31.470570 67.862185
9523    1 1 0.0 55.266833 27.312471 74.214112
9524    1 1 0.0 57.075111 29.410117 69.183315
9525    1 1 0.0 55.203915 26.053641 71.167707
9526    1 1 0.0 57.455056 27.450915 69.568542
9527    1 2 0.0 54.760552 27.930899 73.480714
9528    1 2 0.0 57.891921 27.244448 67.769204
9529    1 2 0.0 53.885218 27.723794 68.464492
9530    1 2 0.0 56.085445 26.710291 70.040633
9531    1 2 0.0 58.557901 27.378981 70.637438
9532    1 2 0.0 55.314538 26.507050 72.908717
9533    1 2 0.0 57.216741 28.482549 69.859239
9534    1 2 0.0 56.097387 28.995652 67.776433
9535    1 1 0.0 98.618025 43.275835 77.052229
9536    1 1 0.0 97.401344 51.845015 71.687775
9537    1 1 0.0 97.710273 44.257586 73.905663
9538    1 1 0.0 98.943650 47.833922 72.211746
9539    1 2 0.0 97.411756 45.603970 76.404305
9540    1 2 0.0 98.577033 49.211499 70.435496
9541    1 2 0.0 93.620565 51.299142 71.438864
9542    1 2 0.0 97.877166 46.487374 72.757509
9543    1 2 0.0 100.807855 46.130992 73.236765
9544    1 2 0.0 98.452391 43.132042 75.691076
9545    1 2 0.0 98.362395 49.466022 72.439119
9546    1 2 0.0 95.479565 53.096294 70.430265
9547    1 1 0.0 93.584171 42.281325 77.457933
9548    1 1 0.0 92.539133 50.171597 72.215210
9549    1 1 0.0 92.791730 42.799787 74.134357
9550    1 1 0.0 94.077405 46.198244 72.523687
9551    1 2 0.0 92.405147 44.483675 76.868191
9552    1 2 0.0 93.807707 47.315304 70.672995
9553    1 2 0.0 88.853102 49.410025 71.831274
9554    1 2 0.0 93.003057 44.883398 73.023244
9555    1 2 0.0 95.881285 44.682697 73.550909
9556    1 2 0.0 93.462512 41.939491 75.991341
9557    1 2 0.0 93.475074 47.881667 72.875494
9558    1 2 0.0 90.713550 51.180364 70.898501
9559    1 1 0.0 88.592428 41.142471 77.729591
9560    1 1 0.0 87.758618 48.327659 72.574080
9561    1 1 0.0 87.901587 41.261233 74.286734
9562    1 1 0.0 89.254062 44.458926 72.735627
9563    1 2 0.0 87.453220 43.199325 77.177911
9564    1 2 0.0 89.073939 45.341649 70.834509
9565    1 2 0.0 84.152208 47.387625 72.090866
9566    1 2 0.0 88.164729 43.188799 73.202119
9567    1 2 0.0 90.993738 43.129005 73.764857
9568    1 2 0.0 88.505676 40.640230 76.192017
9569    1 2 0.0 88.650059 46.153532 73.172171
9570    1 2 0.0 86.026421 49.114615 71.215788
9571    1 1 0.0 64.098302 33.855712 77.608986
9572    1 1 0.0 64.662378 37.424903 72.704660
9573    1 1 0.0 63.769940 32.661173 74.191215
9574    1 1 0.0 65.569851 34.717501 72.787206
9575    1 2 0.0 63.303525 34.947655 77.006894
9576    1 2 0.0 65.759062 34.702278 70.885680
9577    1 2 0.0 61.412443 35.744543 71.863082
9578    1 2 0.0 64.358730 33.739073 73.160321
9579    1 2 0.0 66.930698 34.348532 73.872534
9580    1 2 0.0 64.088721 32.958007 76.088621
9581    1 2 0.0 65.147860 36.075427 73.258944
9582    1 2 0.0 63.406670 37.236344 71.241024
9583    1 1 0.0 59.296775 32.064844 77.275141
9584    1 1 0.0 60.197080 34.923014 72.413122
9585    1 1 0.0 59.011549 30.747975 73.989545
9586    1 1 0.0 60.916957 32.566417 72.601848
9587    1 2 0.0 58.602602 32.910250 76.608952
9588    1 2 0.0 61.164114 32.426210 70.750544
9589    1 2 0.0 57.030760 33.083021 71.485781
9590    1 2 0.0 59.676644 31.648754 72.959908
9591    1 2 0.0 62.188157 32.403194 73.714166
9592    1 2 0.0 59.282747 31.171552 75.834615
9593    1 2 0.0 60.567527 33.782631 73.006995
9594    1 2 0.0 59.044379 34.553669 70.936737
9595    1 1 0.0 54.544514 30.105107 76.784471
9596    1 1 0.0 55.801522 32.275556 71.977684
9597    1 1 0.0 54.288319 28.734797 73.693393
9598    1 1 0.0 56.302807 30.321739 72.326185
9599    1 2 0.0 53.967863 30.674285 76.024418
9600    1 2 0.0 56.600211 30.082513 70.549068
9601    1 2 0.0 52.737618 30.244227 70.931825
9602    1 2 0.0 55.033572 29.459623 72.664785
9603    1 2 0.0 57.476645 30.374051 73.476128
9604    1 2 0.0 54.516311 29.257410 75.461444
9605    1 2 0.0 56.042213 31.362870 72.631685
9606    1 2 0.0 54.758504 31.725868 70.486230
9607    1 1 0.0 97.554106 46.229617 79.845789
9608    1 1 0.0 95.950066 54.345480 74.257150
9609    1 1 0.0 96.531420 47.206926 76.734755
9610    1 1 0.0 97.674195 50.480040 74.824259
9611    1 2 0.0 96.209618 48.531721 79.219364
9612    1 2 0.0 97.241806 51.791266 73.022267
9613    1 2 0.0 92.010377 54.095887 74.310841
9614    1 2 0.0 96.609346 49.299934 75.504792
9615    1 2 0.0 99.678335 48.718710 75.749832
9616    1 2 0.0 97.369666 46.093921 78.498958
9617    1 2 0.0 97.021102 52.057745 75.034603
9618    1 2 0.0 93.899342 55.641992 73.094749
9619    1 1 0.0 92.457844 45.612064 80.589686
9620    1 1 0.0 90.932841 53.106921 75.193919
9621    1 1 0.0 91.521521 46.105675 77.290330
9622    1 1 0.0 92.670109 49.267566 75.531799
9623    1 2 0.0 91.133995 47.780205 80.014603
9624    1 2 0.0 92.309972 50.318845 73.663555
9625    1 2 0.0 87.128109 52.542082 75.016414
9626    1 2 0.0 91.621076 48.076445 76.123406
9627    1 2 0.0 94.616330 47.731432 76.491327
9628    1 2 0.0 92.304926 45.269963 79.132861
9629    1 2 0.0 91.994043 50.903074 75.871994
9630    1 2 0.0 88.976461 54.124060 73.942094
9631    1 1 0.0 87.438795 44.729845 81.087797
9632    1 1 0.0 86.060713 51.565502 75.831301
9633    1 1 0.0 86.580614 44.808240 77.660507
9634    1 1 0.0 87.763333 47.820012 76.012520
9635    1 2 0.0 86.152113 46.747450 80.545556
9636    1 2 0.0 87.474151 48.637267 74.099672
9637    1 2 0.0 82.365535 50.748629 75.483174
9638    1 2 0.0 86.716102 46.641989 76.539814
9639    1 2 0.0 89.646433 46.495379 76.996325
9640    1 2 0.0 87.309945 44.220725 79.556518
9641    1 2 0.0 87.086544 49.472490 76.441307
9642    1 2 0.0 84.196337 52.335007 74.516275
9643    1 1 0.0 63.195414 37.398766 80.866657
9644    1 1 0.0 63.132197 40.869147 76.063222
9645    1 1 0.0 62.651206 36.116965 77.428459
9646    1 1 0.0 64.210462 38.212368 76.129513
9647    1 2 0.0 62.288326 38.446642 80.252381
9648    1 2 0.0 64.250808 38.147291 74.237841
9649    1 2 0.0 59.927645 39.028394 75.073606
9650    1 2 0.0 63.088978 37.195951 76.442511
9651    1 2 0.0 65.681368 37.926386 77.250480
9652    1 2 0.0 63.110304 36.470888 79.338234
9653    1 2 0.0 63.744333 39.561196 76.607822
9654    1 2 0.0 61.772198 40.585636 74.561943
9655    1 1 0.0 58.525145 35.321018 80.254519
9656    1 1 0.0 58.819921 38.159154 75.545427
9657    1 1 0.0 58.030372 33.909393 76.938534
9658    1 1 0.0 59.690299 35.830850 75.709084
9659    1 2 0.0 57.736742 36.122925 79.570189
9660    1 2 0.0 59.789825 35.649148 73.872952
9661    1 2 0.0 55.739031 36.085767 74.395199
9662    1 2 0.0 58.547725 34.840287 75.975963
9663    1 2 0.0 61.053738 35.765905 76.876674
9664    1 2 0.0 58.433815 34.393111 78.801991
9665    1 2 0.0 59.306374 37.047048 76.124340
9666    1 2 0.0 57.579918 37.680160 74.011288
9667    1 1 0.0 53.945208 32.933631 79.354830
9668    1 1 0.0 54.631510 35.190617 74.772053
9669    1 1 0.0 53.494952 31.458939 76.219079
9670    1 1 0.0 55.258012 33.237044 75.083827
9671    1 2 0.0 53.298615 33.458816 78.568123
9672    1 2 0.0 55.412667 32.968395 73.328932
9673    1 2 0.0 51.709616 32.824394 73.399157
9674    1 2 0.0 54.097293 32.254594 75.288938
9675    1 2 0.0 56.499347 33.407611 76.314818
9676    1 2 0.0 53.840797 32.045769 78.014171
9677    1 2 0.0 54.973992 34.289257 75.404131
9678    1 2 0.0 53.525923 34.512056 73.196027
9679    1 1 0.0 96.377053 49.150393 82.639349
9680    1 1 0.0 94.379622 56.788854 76.826526
9681    1 1 0.0 95.245399 50.118577 79.563847
9682    1 1 0.0 96.286875 53.077369 77.436771
9683    1 2 0.0 94.896259 51.422400 82.034422
9684    1 2 0.0 95.789947 54.317494 75.609039
9685    1 2 0.0 90.299534 56.842358 77.182817
9686    1 2 0.0 95.230613 52.068702 78.252074
9687    1 2 0.0 98.424234 51.260302 78.262899
9688    1 2 0.0 96.176397 49.021570 81.306839
9689    1 2 0.0 95.560773 54.597886 77.630087
9690    1 2 0.0 92.207348 58.128838 75.759234
9691    1 1 0.0 91.244995 48.917562 83.721439
9692    1 1 0.0 89.232466 55.997169 78.172628
9693    1 1 0.0 90.169892 49.382929 80.446303
9694    1 1 0.0 91.170230 52.298563 78.539912
9695    1 2 0.0 89.778118 51.048495 83.161015
9696    1 2 0.0 90.720339 53.280201 76.654116
9697    1 2 0.0 85.327310 55.636278 78.201554
